id,budget,popularity,runtime,revenue,month,day,year
2677,-0.6569943444950476,3.478962,83.0,15.483217567201578,1,23,2007
2678,-0.6569943444950476,11.063822,174.0,16.78674525115787,2,5,1960
2679,-0.6569943444950476,2.783205,117.0,13.89428292062962,3,26,1998
2680,0.15038149806379092,13.121626,140.0,16.9534849999362,9,9,2011
2682,-0.49551917598327994,3.595599,95.0,14.347546641095073,1,14,1994
2683,-0.560109243387987,3.044499,115.0,15.201805169084134,12,15,1961
2684,-0.2856014569179819,8.365761,103.0,17.866764373437423,4,21,1989
2685,-0.6569943444950476,10.480229,122.0,15.274125813221904,3,27,1981
2686,-0.39863407487621927,6.823445,100.0,16.65414763752762,8,28,1992
2688,-0.5924042770903405,8.066663,104.0,12.875592895458963,4,10,1985
2689,-0.5116666928344566,8.434884,150.0,14.781433004566741,3,27,2014
2690,2.088083520205003,11.218378,113.0,18.084998810958957,10,2,1998
2691,0.37644673398026574,7.000421,107.0,18.050423925365973,8,26,2010
2692,0.0534963969567303,9.41834,95.0,16.422339000259946,10,27,2000
2693,0.15038149806379092,10.175138,113.0,17.526728490013074,2,26,1993
2694,-0.6408468276438708,5.329195,122.0,17.3257512056269,9,26,2008
2695,-0.6569943444950476,6.769866,97.0,18.154851496358333,5,31,1979
2696,-0.6569940215447105,5.192042,99.0,16.118095750958314,9,28,2013
2697,-0.49551917598327994,8.679349,104.0,17.126053607854647,3,29,1985
2698,-0.5924042770903405,2.921405,104.0,16.213405921671733,9,8,1980
2699,-0.49551917598327994,3.138159,123.0,14.685601527678822,9,23,2016
2700,-0.6569943444950476,2.876656,84.0,12.169496831545318,5,11,1989
2701,0.47333183508732635,8.437587,105.0,17.126414455137024,3,4,2009
2702,-0.3340440074715122,1.701134,112.0,15.745886241007346,12,11,1981
2703,0.3118566665755586,5.364459,108.0,17.363461816143673,3,17,2006
2704,-0.3340440074715122,6.396767,98.0,16.173663650760066,7,23,1999
2705,-0.39863407487621927,0.863547,93.0,16.593935466489356,6,2,1989
2706,0.570216936194387,6.100498,93.0,15.503898273376775,12,17,2007
2707,2.572509025740307,5.502098,116.0,18.398827184932795,11,3,2007
2708,-0.2694539400668051,2.828884,86.0,16.665776615666065,10,5,2001
2709,-0.6569943444950476,7.160149,124.0,15.737497676796155,11,10,1995
2710,1.2807076776461648,9.488117,92.0,18.923473274649698,4,16,2002
2711,-0.6569943444950476,1.697118,77.0,14.946912992035967,5,16,2011
2712,-0.1079787715550374,1.542355,147.0,17.747336210296442,1,25,2013
2713,-0.14027380525739094,9.356587,100.0,16.736739573557095,4,16,1999
2714,0.9577573406226295,8.997507,127.0,17.859596448287082,6,18,1982
2715,-0.560109243387987,3.891243,94.0,12.283806536089383,5,29,1981
2716,0.7316921047061546,8.889064,84.0,18.04521275463237,4,12,2002
2717,-0.6569943444950476,1.160832,98.0,10.81178643448073,2,1,1994
2718,-0.2694539400668051,5.409557,111.0,18.52501265077346,4,10,1987
2719,-0.6569943444950476,10.199449,104.0,14.20336144247318,4,11,2015
2720,2.572509025740307,11.51021,125.0,18.359457382927378,8,17,2016
2721,-0.3971562541339996,10.357224,95.0,17.37516251581877,3,17,1989
2723,-0.6408468276438708,12.428269,90.0,13.31123675738684,1,15,2004
2724,0.37644673398026574,3.406836,75.0,15.087133973348548,3,26,1997
2725,-0.17256883895974448,13.634766,110.0,17.30354706844886,3,13,2009
2726,-0.6569943444950476,5.682406,96.0,11.537344869510973,9,13,2002
2727,0.7962821721108617,5.037224,134.0,17.454630698435103,12,25,2005
2728,-0.6408468276438708,15.014569,95.0,12.053859254613032,9,2,2011
2729,-0.6569943444950476,1.269717,117.0,13.379660981846378,10,25,1982
2730,3.379884868299145,13.392824,97.0,20.02774566105883,3,23,2017
2731,-0.4309291085785728,7.436758,121.0,18.575117105825765,5,19,1993
2732,-0.043388704150330325,12.446738,88.0,19.443202791428,7,7,2000
2734,0.634807003599094,4.182641,124.0,17.688651602456126,12,13,1996
2735,0.634807003599094,10.24382,104.0,18.395896649927696,2,14,2011
2736,-0.07568373785268387,3.602031,77.0,16.271450528504637,8,2,1991
2737,-0.6569943444950476,8.075504,83.0,9.727704572581755,12,18,2015
2739,3.2184096997873777,10.901602,95.0,19.041546039430866,6,2,2001
2741,2.2495586887167716,13.809622,132.0,18.905330573307417,9,14,2016
2742,-0.5342732164261041,9.239882,121.0,14.818074027434468,9,15,2007
2743,-0.011093670447976786,8.636632,99.0,18.42978364653267,2,10,2004
2744,0.9577573406226295,10.738888,105.0,17.831813647594327,10,3,2003
2745,0.0534963969567303,11.698089,108.0,17.382923459972282,9,18,2009
2746,-0.6569943444950476,3.553887,91.0,13.365732995763217,3,1,2001
2747,0.634807003599094,12.725343,96.0,17.720061315553693,8,23,1996
2748,-0.6569943444950476,6.493744,178.0,14.510567413932861,4,9,1986
2749,1.3775927787532256,11.624866,102.0,19.057340172787065,5,24,1988
2750,-0.6569943444950476,15.5975,89.0,14.404968048481777,5,12,2017
2751,-0.560109243387987,10.616859,120.0,16.522226936587312,1,1,2003
2753,-0.560109243387987,15.170192,100.0,14.985379065925281,9,2,1987
2754,-0.2694539400668051,8.783454,121.0,16.9476032997818,9,11,1998
2755,-0.6569943444950476,7.78904,110.0,16.830162520119163,8,13,2015
2756,0.634807003599094,4.985157,128.0,17.007316271229797,6,3,1994
2757,0.15038149806379092,14.686487,114.0,17.54355858444911,12,27,2002
2758,-0.6569943444950476,7.563444,90.0,12.67384253182868,8,23,2012
2761,-0.2694539400668051,2.977779,115.0,16.409313614771794,11,26,2009
2762,-0.6218134265810518,0.663231,115.0,10.785166135492588,5,15,2009
2763,0.9577573406226295,3.998494,113.0,16.930818038054394,10,11,1996
2764,0.634807003599094,4.260945,104.0,17.11333862539576,9,7,2001
2766,-0.6569943444950476,14.177005,124.0,16.2996170543816,11,17,1988
2767,0.15038149806379092,8.9256,121.0,18.8426774097469,12,14,2000
2768,-0.011093670447976786,16.626655,90.0,18.729270972084446,10,21,2010
2770,-0.3340440074715122,13.751992,98.0,17.561084473864604,11,6,2009
2772,-0.6569943444950476,5.526865,90.0,16.736767853564615,7,30,1986
2774,1.6036580146697004,9.019114,116.0,18.57488496234641,11,6,1998
2775,-0.17256883895974448,15.899134,95.0,15.717618233614914,9,13,1995
2776,-0.6569943444950476,8.359985,96.0,13.199133659606387,9,13,2011
2777,-0.011093670447976786,14.810519,107.0,15.838874880514219,9,14,1995
2778,0.7962821721108617,8.079541,100.0,16.66626850323146,6,6,1996
2779,1.9911984190979428,7.349843,113.0,19.064220413656063,5,19,2005
2780,0.15038149806379092,5.918816,94.0,17.848381905083148,9,6,2004
2781,0.47333183508732635,5.23158,106.0,17.979850164885512,12,22,1995
2783,0.8931672732179223,7.349812,123.0,18.168952117045908,6,26,1998
2784,0.5056268687896799,8.867562,116.0,18.44288021221522,2,15,2002
2785,-0.30174897376915866,8.800455,140.0,17.369927843559026,4,10,1981
2787,-0.6564453289221076,7.759376,106.0,11.525219581663706,4,16,2011
2788,1.9266083516932357,14.39853,118.0,18.872442471835335,1,14,2010
2789,-0.6569943444950476,2.520484,88.0,14.106144519301939,2,7,1984
2790,-0.6569943444950476,10.896238,108.0,10.943322470501737,2,28,2014
2791,0.634807003599094,7.196688,96.0,18.79840749640015,2,9,2007
2792,-0.5278142096856334,3.856827,84.0,15.348077361218246,11,17,2006
2793,3.0569345312756098,7.455875,134.0,18.1674421714069,6,14,2002
2795,-0.3824865580250425,8.592449,100.0,17.58892955535246,2,20,2015
2796,-0.3340440074715122,1.551648,125.0,15.218930190951005,9,11,2003
2797,-0.18115931792457055,2.156145,139.0,15.728767931947981,11,3,2010
2798,-0.5278142096856334,5.317544,124.0,15.919644834185693,1,1,1961
2799,-0.6569943444950476,6.941735,105.0,13.486963434509766,1,21,2007
2800,1.6036580146697004,9.819864,133.0,18.718917088610393,9,2,2010
2801,-0.6569943444950476,10.113628,113.0,18.330254991885326,4,20,2007
2802,-0.6569943444950476,0.781841,90.0,10.367724586887526,11,20,1991
2804,-0.6569943444950476,3.148745,90.0,17.314516480773865,7,26,2002
2805,-0.6498894370805298,9.972591,81.0,14.528911734526451,9,4,1992
2806,-0.39863407487621927,11.521011,79.0,14.637735855017535,8,23,1991
2807,0.47333183508732635,8.061423,100.0,18.274148820884857,7,29,2005
2808,-0.48583066587257384,3.003526,168.0,16.914517077427995,5,26,2006
2809,-0.46322414228092634,12.724645,103.0,18.065952047701455,6,11,1986
2810,0.47333183508732635,8.910462,89.0,16.094996815130763,11,18,1994
2811,-0.6569943444950476,5.723103,118.0,8.991562278171614,4,2,2015
2812,-0.2856014569179819,8.719145,108.0,12.137274397959901,12,19,2008
2813,-0.5859452703498699,6.313465,121.0,12.55093458992501,6,12,2014
2814,-0.27171459242596985,7.95686,118.0,16.724595079318217,10,1,2015
2815,-0.6569943444950476,2.262915,104.0,14.252085368606027,4,29,1988
2816,0.15038149806379092,9.218002,130.0,18.27189405881519,4,18,2013
2817,-0.6521500894396945,9.203416,78.0,14.877212981412168,11,1,2002
2818,-0.6569943444950476,5.024661,87.0,15.698828176926925,2,1,2008
2819,-0.6569943444950476,13.58903,72.0,16.047353607704864,11,24,1993
2820,-0.6569943444950476,5.976385,90.0,14.944303785403944,12,1,2006
2822,-0.6166255523671057,8.710824,87.0,16.893871899369287,5,1,1981
2823,-0.011093670447976786,7.423812,120.0,17.54450609350043,6,1,2007
2824,-0.6569943444950476,4.435032,112.0,13.655737267512269,10,1,2010
2825,-0.6569943444950476,5.831622,114.0,17.649883000590858,11,18,1994
2826,-0.07568373785268387,10.151366,103.0,18.420680753952364,6,29,1984
2827,-0.6085517939415173,4.877872,91.0,15.818640142807183,7,28,1995
2828,-0.6569943444950476,3.576604,90.0,16.140259899195947,8,14,1998
2829,-0.027241187299153556,4.683689,150.0,17.840862266556567,12,18,2015
2830,-0.39863407487621927,6.603748,111.0,14.525104742007036,8,7,2008
2831,-0.6569943444950476,7.031279,88.0,13.408220285256078,9,13,1996
2832,-0.07568373785268387,1.975174,94.0,16.773816263922864,7,20,1984
2833,-0.17256883895974448,7.904371,103.0,18.630813046901476,9,15,2006
2834,-0.6569943444950476,11.465634,101.0,17.91530691544067,11,22,1988
2835,1.9266083516932357,8.524847,128.0,19.401742741127066,12,12,2003
2836,-0.20486387266209805,8.204894,103.0,16.87932330689845,3,12,2010
2837,-0.25330642321562835,1.830829,118.0,15.171086399630498,4,1,2010
2838,-0.11443777829550812,6.626077,97.0,17.747911750512458,7,25,2014
2840,2.411033857228539,11.348096,136.0,19.338124906369682,7,16,1998
2841,-0.6569943444950476,12.330898,114.0,13.932801027885628,8,14,2014
2842,0.570216936194387,6.938921,95.0,18.84933473298692,6,8,1990
2843,-0.3340440074715122,3.867472,96.0,16.666057798231698,5,12,2005
2844,1.2807076776461648,14.336187,130.0,18.32158304253502,8,21,2013
2845,0.6025119698967405,1.381022,106.0,15.704741657257914,2,20,2004
2846,-0.6569943444950476,3.063163,116.0,10.247112717290387,10,26,2010
2847,1.765133183181468,12.949715,91.0,19.378869352178302,3,10,2005
2848,-0.6569943444950476,7.08055,99.0,14.301540083785468,10,10,2014
2849,0.634807003599094,6.447072,134.0,18.025369124277294,6,5,2014
2850,-0.17256883895974448,2.587727,130.0,16.6375073486694,12,25,2008
2851,-0.6569943444950476,12.796484,78.0,16.8261314932731,2,13,2014
2852,0.634807003599094,9.802889,108.0,16.325387180248814,12,12,1985
2853,-0.6569943444950476,8.817924,92.0,15.684842609693975,1,6,2012
2854,-0.6569943444950476,3.313524,104.0,16.03371571777245,3,25,1983
2855,-0.6569943444950476,4.720595,111.0,15.56955379507302,12,2,1994
2856,-0.6568005742928335,5.283661,69.0,10.788968500016754,9,12,1998
2857,0.935150817030982,7.566053,137.0,17.001294144953327,11,23,2013
2858,-0.4826011625023385,2.39989,130.0,15.687312888712007,8,23,2013
2860,-0.5581069512984411,2.07741,143.0,17.03574549881578,7,22,2011
2861,0.0534963969567303,12.383755,191.0,18.16885334126544,11,30,1982
2862,0.8608722395155688,7.586577,96.0,18.448546823084033,6,10,1996
2864,0.11808646436143738,4.347609,124.0,15.947799142588968,12,25,1999
2865,-0.6437533806770827,0.769053,101.0,4.61512051684126,2,19,1972
2866,-0.4767961301943404,2.208906,0.0,16.004658271744347,11,30,2012
2867,3.541360036810913,12.854373,124.0,19.94098831379226,12,13,2007
2868,-0.6537648411248123,1.731527,120.0,13.815511557963774,2,16,2010
2869,-0.39863407487621927,3.034823,107.0,11.873755763452438,2,19,2006
2870,-0.23715890636445158,13.655752,102.0,17.819879991985392,10,9,2014
2871,1.2807076776461648,13.995044,110.0,18.986393178086345,5,30,2003
2872,-0.25330642321562835,10.944654,120.0,16.966860449151664,12,19,2002
2873,-0.4890601692428092,4.230046,118.0,16.504942781795293,9,21,2007
2875,-0.6569943444950476,2.166081,89.0,3.258096538021482,11,4,2010
2876,-0.6085517939415173,6.407207,93.0,10.373522431293592,3,6,2009
2877,0.570216936194387,4.990506,118.0,16.670837985024534,9,27,1996
2878,-0.07568373785268387,12.677592,160.0,17.766235488152116,10,26,1984
2879,-0.560109243387987,12.325947,95.0,16.759934747547664,5,1,1970
2880,-0.6569943444950476,2.614074,126.0,16.87421767762801,12,27,1945
2881,4.187260710857984,9.920223,131.0,19.14030790466284,6,27,2013
2882,0.634807003599094,13.707888,141.0,18.924350922471213,10,15,2015
2883,-0.6569943444950476,3.216608,96.0,15.711536644761743,4,25,1980
2884,0.3118566665755586,9.863584,104.0,18.040436425997413,7,24,2008
2885,-0.6569943444950476,4.966657,82.0,12.712338891110125,5,3,1985
2886,-0.6569943444950476,4.969851,114.0,11.900335218411945,4,9,2015
2888,0.08579143065908384,10.337689,97.0,17.416728578392956,10,5,2001
2889,-0.5924042770903405,8.999948,124.0,16.89512436147598,6,24,1954
2890,-0.6569943444950476,12.050759,96.0,17.50305865121051,4,25,1979
2892,0.47333183508732635,10.169411,103.0,17.15229993441573,10,12,2011
2893,-0.6569943444950476,3.095584,104.0,15.572365386384021,6,13,1986
2894,-0.5697977534986931,7.525382,109.0,18.76427045543464,7,27,1978
2895,-0.6569943444950476,1.523446,110.0,12.29512236036368,6,2,1995
2896,1.5390679472649933,14.741992,124.0,18.079174246678793,7,13,2001
2897,-0.6569943444950476,5.847845,95.0,13.377295476239128,5,2,2014
2898,1.1838225765391042,10.076223,105.0,16.64824749443877,9,4,2001
2899,0.7962821721108617,11.075674,117.0,18.99758388649131,6,4,1992
2900,3.4606224525550293,9.998415,82.0,19.685507971453088,5,19,2000
2902,1.765133183181468,9.883727,137.0,18.841813051360475,5,24,1991
2903,-0.6569943444950476,10.714779,95.0,9.991223666840215,6,6,2013
2904,-0.14027380525739094,16.770196,100.0,16.756198933454446,1,1,2007
2906,-0.39863407487621927,2.93818,106.0,13.286699155432807,1,24,1997
2907,0.021201363254376757,10.234919,105.0,19.243978104148432,6,24,1993
2908,-0.6569943444950476,6.892829,87.0,17.708192219688602,3,21,1986
2909,0.18267653176614446,14.362544,89.0,15.896117670102871,3,4,1994
2910,0.27956163287320507,10.829116,110.0,17.705348361618505,5,6,2016
2911,-0.612911623491335,5.120036,110.0,14.639247747016668,10,6,1939
2912,1.9266083516932357,13.02369,114.0,18.172226910266573,8,20,2004
2913,-0.5665682501284577,2.486073,135.0,14.777349633553024,5,1,1994
2914,-0.6569943444950476,4.766826,94.0,14.635580655696309,10,6,2002
2915,0.634807003599094,9.48515,105.0,17.213995798427522,10,20,2016
2916,2.1526735876097103,2.48875,131.0,19.678267115399933,2,8,2001
2917,0.15038149806379092,8.405395,122.0,16.17533601144055,9,11,2009
2918,-0.6569943444950476,16.179384,123.0,17.859296064951202,12,21,1988
2919,-0.6569943444950476,4.23544,109.0,14.346139397261565,9,25,1987
2920,-0.49551917598327994,1.628629,107.0,16.380459992348886,7,1,2016
2922,-0.6569943444950476,0.803093,75.0,14.77409458546419,8,7,1987
2923,-0.6569943444950476,4.755759,95.0,16.34290181935843,7,2,2004
2924,-0.3824865580250425,9.292099,106.0,16.60110558038708,6,6,1986
2925,-0.6569943444950476,5.673744,125.0,14.691840590963235,6,24,2016
2926,-0.49551917598327994,6.188286,95.0,18.77708160133281,10,17,2012
2927,-0.6569943444950476,5.325766,90.0,17.531471622398225,8,29,2007
2928,3.8643103738344484,12.996474,133.0,19.88386928517694,11,17,2002
2929,-0.6569943444950476,5.397405,124.0,15.650310997962787,12,22,1989
2930,0.37644673398026574,11.428941,98.0,17.745519305858394,10,10,2004
2931,-0.14027380525739094,15.15267,98.0,17.2449005987633,9,18,1987
2932,1.765133183181468,7.515631,94.0,17.419774898119332,6,16,2000
2933,-0.2694539400668051,11.354247,182.0,16.811242881518265,12,20,1966
2934,1.4098878124555791,4.140398,133.0,18.127765951335714,10,8,1999
2935,0.0534963969567303,10.225555,94.0,18.160771763805897,8,2,2012
2936,2.2495586887167716,10.81552,93.0,18.440483381052466,6,10,2004
2938,0.15038149806379092,8.309565,118.0,17.69538552857944,4,28,2016
2939,3.541360036810913,16.624854,124.0,19.814869221880382,5,30,2012
2940,-0.35019152432268896,7.778097,104.0,11.695255355062795,9,10,2010
2941,-0.6569943444950476,3.937139,111.0,18.440483381052466,11,30,1977
2942,0.3118566665755586,5.781667,106.0,15.749473913131132,9,20,2002
2943,-0.2694539400668051,1.675406,108.0,11.675299383954487,8,14,2012
2944,0.570216936194387,13.217623,79.0,17.180087695653675,4,12,1996
2945,0.36029921712908897,13.5963,153.0,18.309306426024694,8,15,1979
2946,-0.624699310792694,3.315827,128.0,17.442514634955867,10,6,1963
2949,0.47333183508732635,13.912531,83.0,17.041676942003136,2,24,2016
2950,-0.560109243387987,2.753674,96.0,15.607270193858982,9,24,1999
2951,0.3118566665755586,14.015739,97.0,18.55964959800306,8,15,2003
2952,-0.23715890636445158,10.564701,102.0,16.74427982702806,9,11,2015
2953,0.15038149806379092,10.542026,112.0,18.000050377412492,4,16,2015
2954,-0.3824865580250425,6.03633,119.0,16.766527957063808,9,8,2000
2955,1.2807076776461648,10.411608,103.0,16.410462233937263,10,22,2004
2956,-0.1079787715550374,12.50422,133.0,17.201130573329557,1,16,2009
2957,-0.6569943444950476,3.150899,104.0,16.296198739178816,11,21,1986
2958,1.2807076776461648,7.337906,103.0,17.38310091862791,11,21,1995
2959,-0.17256883895974448,0.900864,85.0,16.939233282690495,5,19,2007
2960,-0.5827157669796345,3.959411,145.0,15.341567078850604,10,26,2007
2961,-0.5084371894642213,5.805666,117.0,13.96734541548669,6,2,2010
2962,-0.5278142096856334,12.650546,94.0,18.64963346134075,11,13,1981
2963,-0.011093670447976786,16.392712,132.0,17.86434984984075,3,3,2017
2964,-0.6569943444950476,1.718237,129.0,17.60056347823453,11,3,2007
2965,-0.5762567602391637,2.726061,99.0,13.286597335399627,4,29,1988
2966,1.3130027113485183,13.52408,157.0,19.906389965047964,12,18,2012
2967,0.634807003599094,11.366417,96.0,18.291028025251787,7,31,1997
2968,-0.5924042770903405,9.333533,134.0,15.843658936835498,9,25,1961
2969,0.15038149806379092,6.514132,95.0,14.693235498177241,10,22,2005
2970,-0.017552677188447493,14.101101,137.0,18.290048516113917,11,7,2001
2971,0.15038149806379092,9.805017,129.0,19.83412017378586,11,25,1992
2972,-0.011093670447976786,4.414928,110.0,16.54853001631402,10,12,1990
2973,-0.6569943444950476,4.154861,94.0,15.977168635148608,7,27,2006
2974,-0.6569943444950476,3.868014,94.0,15.232030731834442,8,9,1985
2975,-0.011093670447976786,5.871243,96.0,16.16142416553095,1,28,2005
2976,0.7962821721108617,11.618472,86.0,17.873900721482027,7,31,2009
2977,-0.14027380525739094,4.372616,96.0,16.5516422894493,3,3,2000
2978,1.05464244172969,5.3962,102.0,17.206657637442962,5,15,2001
2979,-0.6569943444950476,16.5293,119.0,13.86790279828948,10,23,1998
2980,0.47333183508732635,6.629999,106.0,18.16549179224735,4,23,2010
2982,-0.6569943444950476,3.069108,97.0,11.440365524765756,9,9,2016
2983,-0.6408468276438708,4.893812,85.0,12.838933584516631,9,12,2012
2984,0.47333183508732635,5.660835,108.0,13.582103264188609,4,4,1997
2985,1.9266083516932357,13.334952,117.0,18.57463152094324,8,8,2003
