id,budget,popularity,runtime,revenue,month,day,year
2721,15.900655926849847,2.429854017233538,95.0,17.37516251581877,3,17,1989
2722,16.166885910365842,0.3204785888007572,99.0,11.72407740343206,9,2,1994
2723,13.122365377402328,2.597362111684487,90.0,13.31123675738684,1,15,2004
2724,17.281246492014,1.4831569716434705,75.0,15.087133973348548,3,26,1997
2725,16.52356082573315,2.683399930948718,110.0,17.30354706844886,3,13,2009
2726,0.0,1.8994781023401572,96.0,11.537344869510973,9,13,2002
2727,17.622173069956816,1.797944303648047,134.0,17.454630698435103,12,25,2005
2728,13.122365377402328,2.7734988704292327,95.0,12.053859254613032,9,2,2011
2729,0.0,0.8196551541178861,117.0,13.379660981846378,10,25,1982
2730,18.643824303266577,2.666729749039299,97.0,20.02774566105883,3,23,2017
2731,15.76142084987672,2.1325981115908936,121.0,18.575117105825765,5,19,1993
2732,16.759949589762293,2.5987365487521648,88.0,19.443202791428,7,7,2000
2733,15.424948670398354,0.3358691976869219,90.0,13.093496715578334,2,1,1991
2734,17.50439003707821,1.6453147719041499,124.0,17.688651602456126,12,13,1996
2735,17.50439003707821,2.4198186443782603,104.0,18.395896649927696,2,14,2011
2736,16.705882371415992,1.5264977277921374,77.0,16.271450528504637,8,2,1991
2737,0.0,2.2055789157988643,83.0,9.727704572581755,12,18,2015
2738,19.316768772590635,3.255268581580896,148.0,20.59619877401982,10,26,2015
2739,18.603002309079653,2.4766730129055152,95.0,19.041546039430866,6,2,2001
2740,18.33729914588288,3.1450231924202137,115.0,20.263516798004815,11,5,2004
2741,18.31532023940565,2.6952771046589117,132.0,18.905330573307417,9,14,2016
2742,15.150511887854474,2.326290096107466,121.0,14.818074027434468,9,15,2007
2743,16.811242881518265,2.265571669982523,99.0,18.42978364653267,2,10,2004
2744,17.72753358339242,2.4629070910041206,105.0,17.831813647594327,10,3,2003
2745,16.906553056777135,2.541451509701487,108.0,17.382923459972282,9,18,2009
2746,0.0,1.5159811539827912,91.0,13.365732995763217,3,1,2001
2747,17.50439003707821,2.619243977975859,96.0,17.720061315553693,8,23,1996
2748,0.0,2.014068539126144,178.0,14.510567413932861,4,9,1986
2749,17.958645300228824,2.53566836124371,102.0,19.057340172787065,5,24,1988
2750,0.0,2.8092520816111772,89.0,14.404968048481777,5,12,2017
2751,14.914123179965662,2.452457405072812,120.0,16.522226936587312,1,1,2003
2752,0.0,3.0084934522505997,103.0,17.194980396868644,6,19,2015
2753,14.914123179965662,2.7831695473589675,100.0,14.985379065925281,9,2,1987
2754,16.300417291085605,2.2806925914311265,121.0,16.9476032997818,9,11,1998
2755,0.0,2.1735054907156264,110.0,16.830162520119163,8,13,2015
2756,17.50439003707821,1.789282570913162,128.0,17.007316271229797,6,3,1994
2757,17.034386422832473,2.752799641101852,114.0,17.54355858444911,12,27,2002
2758,0.0,2.1475024456866425,90.0,12.67384253182868,8,23,2012
2759,13.572382387794425,0.45644715406294645,80.0,13.634387882225147,4,6,1948
2760,0.0,0.0813218891719167,98.0,2.6390573296152584,6,28,1995
2761,16.300417291085605,1.3807236233329578,115.0,16.409313614771794,11,26,2009
2762,13.90110184376822,0.5087620961566052,115.0,10.785166135492588,5,15,2009
2763,17.72753358339242,1.60913666706427,113.0,16.930818038054394,10,11,1996
2764,17.50439003707821,1.6603106684077664,104.0,17.11333862539576,9,7,2001
2765,14.257814699122116,0.17871255216417822,128.0,14.053263668062044,11,28,2014
2766,0.0,2.7197814534237263,124.0,16.2996170543816,11,17,1988
2767,17.034386422832473,2.2951172781465248,121.0,18.8426774097469,12,14,2000
2768,16.811242881518265,2.8694122449991566,90.0,18.729270972084446,10,21,2010
2769,12.323860125621126,0.38269857277287117,86.0,11.61999352194924,11,1,2012
2770,16.118095750958314,2.691378124514742,98.0,17.561084473864604,11,6,2009
2771,19.450300164704952,3.647521378427846,141.0,21.063590425863644,4,22,2015
2772,0.0,1.8759267361237189,90.0,16.736767853564615,7,30,1986
2773,17.72753358339242,2.923610189756492,137.0,15.016779008820532,3,15,2015
2774,18.064005814299346,2.3044946685934686,116.0,18.57488496234641,11,6,1998
2775,16.52356082573315,2.8272623780125303,95.0,15.717618233614914,9,13,1995
2776,0.0,2.236443687924114,96.0,13.199133659606387,9,13,2011
2777,16.811242881518265,2.760675478007054,107.0,15.838874880514219,9,14,1995
2778,17.622173069956816,2.2060236406746814,100.0,16.66626850323146,6,6,1996
2779,18.22222981742365,2.1222427362907874,113.0,19.064220413656063,5,19,2005
2780,17.034386422832473,1.934244656724704,94.0,17.848381905083148,9,6,2004
2781,17.370858648025116,1.8296299122023696,106.0,17.979850164885512,12,22,1995
2782,8.895766604056085,0.12898758514897293,87.0,9.523324627290181,10,16,1998
2783,17.6867115897055,2.1222390236392386,123.0,18.168952117045908,6,26,1998
2784,17.399029524198163,2.289252811788229,116.0,18.44288021221522,2,15,2002
2785,16.213405921671733,2.282428813170182,140.0,17.369927843559026,4,10,1981
2786,0.0,0.4855687370028886,0.0,16.118095750958314,4,12,2001
2787,9.741027444837728,2.1701246695344056,106.0,11.525219581663706,4,16,2011
2788,18.197537205138154,2.734272050318054,118.0,18.872442471835335,1,14,2010
2789,0.0,1.2585984801577472,88.0,14.106144519301939,2,7,1984
2790,0.0,2.4762222156826716,108.0,10.943322470501737,2,28,2014
2791,17.50439003707821,2.1037301702406226,96.0,18.79840749640015,2,9,2007
2792,15.201805169084134,1.5803853440345794,84.0,15.348077361218246,11,17,2006
2793,18.560442695023177,2.134861466055648,134.0,18.1674421714069,6,14,2002
2794,18.035018277846262,3.7626288852137812,115.0,19.195512002861236,6,25,2015
2795,15.955576839107596,2.2609762264712012,100.0,17.58892955535246,2,20,2015
2796,16.118095750958314,0.9367394249347007,125.0,15.218930190951005,9,11,2003
2797,16.505668374095126,1.1493513461614304,139.0,15.728767931947981,11,3,2010
2798,15.201805169084134,1.8433305250363303,124.0,15.919644834185693,1,1,1961
2799,0.0,2.0721317652422737,105.0,13.486963434509766,1,21,2007
2800,18.064005814299346,2.3813837040232597,133.0,18.718917088610393,9,2,2010
2801,0.0,2.4081721030000907,113.0,18.330254991885326,4,20,2007
2802,0.0,0.5776470994785523,90.0,10.367724586887526,11,20,1991
2803,18.420680753952364,3.425611971868048,161.0,20.591662279709666,11,13,2002
2804,0.0,1.4228058788690372,90.0,17.314516480773865,7,26,2002
2805,12.301387370778713,2.3954004360067866,81.0,14.528911734526451,9,4,1992
2806,15.894952224644102,2.5274081132105044,79.0,14.637735855017535,8,23,1991
2807,17.370858648025116,2.2040261717392866,100.0,18.274148820884857,7,29,2005
2808,15.483217567201578,1.3871754728269357,168.0,16.914517077427995,5,26,2006
2809,15.607270193858982,2.6191931218516125,103.0,18.065952047701455,6,11,1986
2810,17.370858648025116,2.293590966831424,89.0,16.094996815130763,11,18,1994
2811,0.0,1.9055498039109664,118.0,8.991562278171614,4,2,2015
2812,16.257857680289998,2.2740976516404166,108.0,12.137274397959901,12,19,2008
2813,14.603968372873895,1.989717169663219,121.0,12.55093458992501,6,12,2014
2814,16.294566877896393,2.192419719137568,118.0,16.724595079318217,10,1,2015
2815,0.0,1.182620967624322,104.0,14.252085368606027,4,29,1988
2816,17.034386422832473,2.3241510666416074,130.0,18.27189405881519,4,18,2013
2817,11.918397239722838,2.3227225661838657,78.0,14.877212981412168,11,1,2002
2818,0.0,1.7958612122335866,87.0,15.698828176926925,2,1,2008
2819,0.0,2.6802698764314647,72.0,16.047353607704864,11,24,1993
2820,0.0,1.9425308743039928,90.0,14.944303785403944,12,1,2006
2821,13.122365377402328,0.3758371701434676,157.0,13.122365377402328,12,5,2002
2822,14.038654909278163,2.2732411396708194,87.0,16.893871899369287,5,1,1981
2823,16.811242881518265,2.1310624573936585,120.0,17.54450609350043,6,1,2007
2824,0.0,1.6928654083203294,112.0,13.655737267512269,10,1,2010
2825,0.0,1.9215621270867733,114.0,17.649883000590858,11,18,1994
2826,16.705882371415992,2.4115620016130044,103.0,18.420680753952364,6,29,1984
2827,14.220976332738882,1.771194791645298,91.0,15.818640142807183,7,28,1995
2828,0.0,1.5209572383741794,90.0,16.140259899195947,8,14,1998
2829,16.785925074816024,1.7376004937484906,150.0,17.840862266556567,12,18,2015
2830,15.894952224644102,2.0286412836246326,111.0,14.525104742007036,8,7,2008
2831,0.0,2.0833437929839156,88.0,13.408220285256078,9,13,1996
2832,16.705882371415992,1.09030252468223,94.0,16.773816263922864,7,20,1984
2833,16.52356082573315,2.1865422797718788,103.0,18.630813046901476,9,15,2006
2834,0.0,2.5229755780968337,101.0,17.91530691544067,11,22,1988
2835,18.197537205138154,2.2539038578916273,128.0,19.401742741127066,12,12,2003
2836,16.454567959008102,2.2197352991380206,103.0,16.87932330689845,3,12,2010
2837,16.341239282272525,1.0405696016208832,118.0,15.171086399630498,4,1,2010
2838,16.636889503897294,2.0315735584208516,97.0,17.747911750512458,7,25,2014
2839,16.166885910365842,3.617934052680412,93.0,17.05194885579669,6,23,2017
2840,18.36938746009113,2.5135018811480783,136.0,19.338124906369682,7,16,1998
2841,0.0,2.590084498763284,114.0,13.932801027885628,8,14,2014
2842,17.453096744006448,2.071777371818041,95.0,18.84933473298692,6,8,1990
2843,16.118095750958314,1.5825747058080215,96.0,16.666057798231698,5,12,2005
2844,17.909855136853043,2.7302151992005625,130.0,18.32158304253502,8,21,2013
2845,17.479072229734946,0.8675298072772426,106.0,15.704741657257914,2,20,2004
2846,0.0,1.4019617343401847,116.0,10.247112717290387,10,26,2010
2847,18.132998684833918,2.6354590779511504,91.0,19.378869352178302,3,10,2005
2848,0.0,2.0894599395233246,99.0,14.301540083785468,10,10,2014
2849,17.50439003707821,2.007820935004585,134.0,18.025369124277294,6,5,2014
2850,16.52356082573315,1.2775188543452687,130.0,16.6375073486694,12,25,2008
2851,0.0,2.6244137770918603,78.0,16.8261314932731,2,13,2014
2852,17.50439003707821,2.379813598358428,108.0,16.325387180248814,12,12,1985
2853,0.0,2.2842096947218096,92.0,15.684842609693975,1,6,2012
2854,0.0,1.4617552034462231,104.0,16.03371571777245,3,25,1983
2855,0.0,1.7440728209609206,111.0,15.56955379507302,12,2,1994
2856,8.699681400989514,1.8379527724073363,69.0,10.788968500016754,9,12,1998
2857,17.713434659296894,2.1478070664259645,137.0,17.001294144953327,11,23,2013
2858,15.501909696719672,1.2237430781575716,130.0,15.687312888712007,8,23,2013
2859,18.603002309079653,2.9911190489776263,117.0,19.951038976519428,6,8,2006
2860,14.934579181783645,1.1240883341321892,143.0,17.03574549881578,7,22,2011
2861,16.906553056777135,2.594041658077646,191.0,18.16885334126544,11,30,1982
2862,17.665658180950928,2.1502001699669355,96.0,18.448546823084033,6,10,1996
2863,14.508658238524095,0.11497376000074955,107.0,14.05357740097386,9,30,2010
2864,16.993564429978885,1.6766495451233947,124.0,15.947799142588968,12,25,1999
2865,12.923914877701906,0.5704443751584648,101.0,4.61512051684126,2,19,1972
2866,15.534654709705915,1.1659300690841612,0.0,16.004658271744347,11,30,2012
2867,18.683045016112164,2.628600922870143,124.0,19.94098831379226,12,13,2007
2868,11.51293546492023,1.00486079348353,120.0,13.815511557963774,2,16,2010
2869,15.894952224644102,1.3949624345887597,107.0,11.873755763452438,2,19,2006
2870,16.380459992348886,2.684832886391226,102.0,17.819879991985392,10,9,2014
2871,17.909855136853043,2.7077197465081047,110.0,18.986393178086345,5,30,2003
2872,16.341239282272525,2.480283814263647,120.0,16.966860449151664,12,19,2002
2873,15.46416937585933,1.654420073449242,118.0,16.504942781795293,9,21,2007
2874,15.071825781154171,0.10441857216831586,95.0,11.660146475719875,3,13,2013
2875,0.0,1.1524945454650908,89.0,3.258096538021482,11,4,2010
2876,14.220976332738882,2.0024534451777143,93.0,10.373522431293592,3,6,2009
2877,17.453096744006448,1.7901758826831593,118.0,16.670837985024534,9,27,1996
2878,16.705882371415992,2.615758873308656,160.0,17.766235488152116,10,26,1984
2879,14.914123179965662,2.5897130369449832,95.0,16.759934747547664,5,1,1970
2880,0.0,1.2848356678873585,126.0,16.87421767762801,12,27,1945
2881,18.826145858727198,2.3906163913536695,131.0,19.14030790466284,6,27,2013
2882,17.50439003707821,2.688383948506578,141.0,18.924350922471213,10,15,2015
2883,0.0,1.439031013365154,96.0,15.711536644761743,4,25,1980
2884,17.216707972959764,2.385416278477896,104.0,18.040436425997413,7,24,2008
2885,0.0,1.7861868040655553,82.0,12.712338891110125,5,3,1985
2886,0.0,1.7867219689690985,114.0,11.900335218411945,4,9,2015
2887,0.0,0.4326891480772616,94.0,12.216027926866138,1,21,2006
2888,16.951004817371683,2.4281324856440922,97.0,17.416728578392956,10,5,2001
2889,14.508658238524095,2.3025798929805257,124.0,16.89512436147598,6,24,1954
2890,0.0,2.568846292996962,96.0,17.50305865121051,4,25,1979
2891,17.034386422832473,3.240078765385668,102.0,18.23532528151747,2,1,2017
2892,17.370858648025116,2.413178881162606,103.0,17.15229993441573,10,12,2011
2893,0.0,1.4099093200793869,104.0,15.572365386384021,6,13,1986
2894,14.80876270134486,2.143047831549834,109.0,18.76427045543464,7,27,1978
2895,0.0,0.9256254277184189,110.0,12.29512236036368,6,2,1995
2896,18.035018277846262,2.756331791525491,124.0,18.079174246678793,7,13,2001
2897,0.0,1.923934004237486,95.0,13.377295476239128,5,2,2014
2898,17.858561843342684,2.4048007387282833,105.0,16.64824749443877,9,4,2001
2899,17.622173069956816,2.491193015786264,117.0,18.99758388649131,6,4,1992
2900,18.663626930405893,2.397751171507187,82.0,19.685507971453088,5,19,2000
2901,12.206077645517674,0.44512482744822934,100.0,13.095892083898512,11,1,2012
2902,18.132998684833918,2.3872687379162367,137.0,18.841813051360475,5,24,1991
2903,0.0,2.4608512070784463,95.0,9.991223666840215,6,6,2013
2904,16.588099342704055,2.8775226719312803,100.0,16.756198933454446,1,1,2007
2905,15.201805169084134,3.013005528211945,93.0,16.6183302472689,2,23,1996
2906,15.894952224644102,1.3707186876537956,106.0,13.286699155432807,1,24,1997
2907,16.860033043306743,2.419026695998486,105.0,19.243978104148432,6,24,1993
2908,0.0,2.0659546257253325,87.0,17.708192219688602,3,21,1986
2909,17.073607134447293,2.73193233900522,89.0,15.896117670102871,3,4,1994
2910,17.182806422433504,2.470563949923498,110.0,17.705348361618505,5,6,2016
2911,14.126665719201661,1.8115679788598749,110.0,14.639247747016668,10,6,1939
2912,18.197537205138154,2.6407480424116945,114.0,18.172226910266573,8,20,2004
2913,14.845130332288226,1.2487758877850546,135.0,14.777349633553024,5,1,1994
2914,0.0,1.752121842511724,94.0,14.635580655696309,10,6,2002
2915,17.50439003707821,2.3499599704031966,105.0,17.213995798427522,10,20,2016
2916,18.28141868811311,1.2495435058683948,131.0,19.678267115399933,2,8,2001
2917,17.034386422832473,2.2412834608077987,122.0,16.17533601144055,9,11,2009
2918,0.0,2.84371006026718,123.0,17.859296064951202,12,21,1988
2919,0.0,1.6554508904562364,109.0,14.346139397261565,9,25,1987
2920,15.424948670398354,0.9664624174936906,107.0,16.380459992348886,7,1,2016
2921,0.0,0.04117649167871195,92.0,8.360773272144936,10,29,2000
2922,0.0,0.589503523589777,75.0,14.77409458546419,8,7,1987
2923,0.0,1.7502009187948577,95.0,16.34290181935843,7,2,2004
2924,15.955576839107596,2.3313765134948823,106.0,16.60110558038708,6,6,1986
2925,0.0,1.8981810217870898,125.0,14.691840590963235,6,24,2016
2926,15.424948670398354,1.9724527566662193,95.0,18.77708160133281,10,17,2012
2927,0.0,1.8446311340001247,90.0,17.531471622398225,8,29,2007
2928,18.757152987716434,2.638805440751065,133.0,19.88386928517694,11,17,2002
2929,0.0,1.8558924393909455,124.0,15.650310997962787,12,22,1989
2930,17.281246492014,2.520027704789359,98.0,17.745519305858394,10,10,2004
2931,16.588099342704055,2.7820853610813803,98.0,17.2449005987633,9,18,1987
2932,18.132998684833918,2.14190341589048,94.0,17.419774898119332,6,16,2000
2933,16.300417291085605,2.513999890598204,182.0,16.811242881518265,12,20,1966
2934,17.974393656948944,1.6371305083759933,133.0,18.127765951335714,10,8,1999
2935,16.906553056777135,2.41819287561317,94.0,18.160771763805897,8,2,2012
2936,18.31532023940565,2.469413921519722,93.0,18.440483381052466,6,10,2004
2937,0.0,0.3274603224601933,100.0,9.147720009994515,1,1,2004
2938,17.034386422832473,2.2310423662446386,118.0,17.69538552857944,4,28,2016
2939,18.683045016112164,2.869310064976079,124.0,19.814869221880382,5,30,2012
2940,16.066802461833923,2.172259641558143,104.0,11.695255355062795,9,10,2010
2941,0.0,1.5967860136302365,111.0,18.440483381052466,11,30,1977
2942,17.216707972959764,1.9142229419376682,106.0,15.749473913131132,9,20,2002
2943,16.300417291085605,0.984101144532138,108.0,11.675299383954487,8,14,2012
2944,17.453096744006448,2.6544822514714004,79.0,17.180087695653675,4,12,1996
2945,17.265498135541893,2.6807680719393017,153.0,18.309306426024694,8,15,1979
2946,13.815511557963774,1.4622889631819616,128.0,17.442514634955867,10,6,1963
2947,13.087987230367462,0.18703625843418134,80.0,13.842890288723991,10,31,1927
2948,0.0,0.16988538045215004,111.0,12.482324642847036,11,4,1982
2949,17.370858648025116,2.702201866214833,83.0,17.041676942003136,2,24,2016
2950,14.914123179965662,1.3227350936901952,96.0,15.607270193858982,9,24,1999
2951,17.216707972959764,2.709098917673372,97.0,18.55964959800306,8,15,2003
2952,16.380459992348886,2.4479574414797516,102.0,16.74427982702806,9,11,2015
2953,17.034386422832473,2.4459948089287606,112.0,18.000050377412492,4,16,2015
2954,15.955576839107596,1.951086727424128,119.0,16.766527957063808,9,8,2000
2955,17.909855136853043,2.434631082954065,103.0,16.410462233937263,10,22,2004
2956,16.648723960844016,2.603002229190091,133.0,17.201130573329557,1,16,2009
2957,0.0,1.4233249372884975,104.0,16.296198739178816,11,21,1986
2958,17.909855136853043,2.120812105708321,103.0,17.38310091862791,11,21,1995
2959,16.52356082573315,0.6423085196530359,85.0,16.939233282690495,5,19,2007
2960,14.648420115681892,1.6012869836854966,145.0,15.341567078850604,10,26,2007
2961,15.341567078850604,1.9177555005283637,117.0,13.96734541548669,6,2,2010
2962,15.201805169084134,2.61377952083099,94.0,18.64963346134075,11,13,1981
2963,16.811242881518265,2.8560512679033674,132.0,17.86434984984075,3,3,2017
2964,0.0,0.9999835083955521,129.0,17.60056347823453,11,3,2007
2965,14.731801689838349,1.3153516434892938,99.0,13.286597335399627,4,29,1988
2966,17.926384438531027,2.6758079616614032,157.0,19.906389965047964,12,18,2012
2967,17.50439003707821,2.5149844920622404,96.0,18.291028025251787,7,31,1997
2968,14.508658238524095,2.335394238211003,134.0,15.843658936835498,9,25,1961
